1.08998904968	11.121756487
1.18014931731	7.00952759031
1.23105938974	12.4845878136
1.12990308407	10.1913416635
1.0	3.63489028499
1.20189963077	5.35194398378
1.0	13.9388349515
1.13799701265	6.82192016518
1.0	4.12455934195
1.20082357279	16.833676622
1.0	3.42565055762
1.29170726096	12.6878270762
1.06798195728	7.18210916442
1.0	15.7942722018
1.22802721414	12.3807782711
1.26327942379	8.49012826056
1.0	3.58442640017
1.24886768748	3.41092496461
1.09064594227	9.40055172414
1.27536042918	6.54645030426
1.14469389013	11.7196819085
1.04605421235	14.8923168199
1.26545771755	10.0729964267
1.04511049585	14.7463508675
1.18620459981	15.3775661376
1.31490057762	14.7170470424
1.26719646315	11.7487971638
1.0	19.9778002018
1.29216492814	10.725477707
1.03729955279	18.3577753182
1.0	18.0757797271
1.15882064795	14.5037220844
1.0	1.95744680851
1.0381836639	8.09780621572
1.17240352098	6.46679671625
1.36349055317	12.4218368344
1.21858276174	13.5835533761
1.19204346518	8.91
1.16041674546	7.49712913665
3.63138366371	3.7252240717
1.29854394772	1.81969215734
1.595444714	2.42398676592
1.19375586736	9.10817405449
1.0	3.77948546609
1.0	16.4470171615
1.35149352065	18.9809116809
1.0	6.08015536723
1.80785068511	8.83529411765
1.15263214599	10.4510749447
1.03600517791	10.2358909321
1.32035145009	11.5368211544
1.21151857892	3.98300469484
1.1704069491	8.25228244539
1.01695297108	7.85760869565
1.16548343711	13.3126232742
1.18410619694	7.45395222852
1.04642011158	14.3469688052
1.0	2.88726919339
1.21744716386	13.3081006231
1.30455177391	14.3686156691
1.0	13.0303975058
1.33869504036	11.1957387495
1.14651549346	13.8462802159
1.0	16.7141907611
1.22523589105	4.00892033221
1.20021973964	8.83385039642
1.18938343263	12.1353403851
1.13745107092	8.14210777301
1.23558598733	10.4330331481
1.19170863175	14.5882594417
1.04696741039	6.04958856648
1.13634717306	5.38292433538
1.0	6.805
1.27099954393	10.0184271619
1.36988705246	1.85542168675
1.06940637697	3.10846397265
1.39683949907	1.9887772881
1.01775608751	8.74599676803
1.0	17.5141342756
1.15254598106	11.4127251304
1.0	3.71330089213
1.20418344771	9.10106578464
1.04402678182	6.10803474484
1.16836827632	14.7278039585
1.0	13.3762237762
1.06433334508	12.7464028777
1.25751847544	6.83758700696
1.0	8.78571428571
1.33859183947	3.4375799671
1.0	15.3716642407
1.21682622643	5.19538209095
1.0	5.87465519144
1.0	2.14317343173
1.14708954783	11.3340570271
1.11511704322	2.91038356262
1.18835656227	9.02819203269
1.03955575655	5.9808551372
1.0	12.7897590361
1.17216001991	20.4138908575
1.2931977203	3.28434775901
1.07348259245	2.57739512731
1.04513332215	13.7257318952
1.0	9.33650662252
1.2661086603	6.86978869218
1.0	1.37421383648
1.38140676447	8.57520476545
1.02237384668	19.6857974081
1.0	7.12646432375
1.06553434356	16.5214156898
1.03195301347	0.836088749264
1.06602248963	5.36177585981
1.00183884967	13.6220832331
1.34241973023	6.24198671672
1.2070596819	3.88660384566
1.4025195245	5.74207330785
1.08511282063	13.2913521673
1.3004492104	10.9324234354
1.0	15.2589408528
1.0	3.66284119107
1.03693360448	7.16825299355
1.46278830421	10.7723880597
1.0	15.6273173391
1.0	5.52794653706
1.02793949243	12.4089930639
1.03248480336	5.14840527216
1.18034515148	3.78589618022
1.07353623602	4.86872319823
1.0	16.3716381418
1.0	6.37272727273
1.02965278941	15.070626882
1.12295561705	13.1780380177
1.32735924588	2.47819063005
1.0	3.38103037522
1.16001541606	15.354813513
1.24741552286	7.76722769133
1.30470808935	16.6779005525
1.23512108798	10.5072691552
1.13306928618	10.0751318901
1.429649785	7.07065803668
1.0	3.59214501511
1.51398820146	14.87086581
1.0	7.50439146801
1.06197152416	10.1055026893
1.01341835507	6.40486111111
1.23803765679	14.1629696695
1.22398798628	3.0905752754
1.31430360017	12.1165691016
1.59909348744	3.12770855905
1.0	18.6271025071
1.09019485664	6.42593469001
1.0	2.61638618889
1.0	5.36800836383
1.0	11.0563159076
1.07281064442	1.22032526308
1.09782854889	7.86156319068
1.15030719533	5.59368808378
1.19205431652	12.0190371991
1.0	2.78807241747
1.22449047376	10.8481358579
1.0176151979	7.06203433754
1.0	5.38438818565
1.20994454573	10.0787977254
1.24947304709	3.05264244426
1.45102153121	5.21572292468
1.11378441318	15.6198709083
1.11084570179	13.5343915344
1.17979195675	5.4094812375
1.0	2.45987067326
1.66746976779	12.1720468891
1.29554147563	7.73196541489
1.06451902093	2.28644658602
1.0	2.49155405405
1.0	3.48609381486
1.0	5.37358597285
1.30642357691	5.51270378996
1.03389145394	16.7925748503
1.14112279483	16.1003805899
2.11745820595	9.32136335971
1.18008832752	13.949433657
16.981286093	2.48465171192
1.02924169685	3.63712587022
1.84547615	11.8912219306
1.03447139892	5.08903803132
1.2275028356	13.9813914147
1.0	7.0690341852
1.21340530651	11.7315862617
1.0	10.7565108252
1.0	9.810524457
1.33298936807	1.51704790678
1.02071144915	7.64253206454
1.01902085665	12.5724912947
1.27610172462	3.59907141882
1.2346940324	7.85281160923
1.0	9.27098976109
1.0	10.5065322026
1.0	6.32587660897
1.37351408747	6.8772216177
1.13381545033	7.07375339036
1.0	3.13111782477
1.16292030428	11.2997126437
1.3683187115	2.26599427969
1.06109029384	3.21657250471
1.0	3.82932251431
1.30524371846	7.20986227487
1.0	3.93691830403
1.08915224691	13.5245935378
1.89964402227	12.4428229665
1.04698056926	4.69810543657
1.14468958816	1.39959607617
1.21669032204	14.672613531
1.0	1.01094903743
1.22134617268	10.1984189723
1.56450586263	3.47492208804
1.01060623924	22.5665334095
1.31502788712	6.35473881509
1.19427248989	4.68614178839
1.24920814204	12.0046273746
1.39403980033	9.6329845815
1.30179062222	9.28153091801
1.0	6.34090138936
19.2669215658	0.995387333159
1.0125682845	11.2932988022
1.0	2.34464914096
1.03868887232	9.62686567164
1.37065838975	6.93707149853
1.18084941912	8.63785799017
1.0	10.0075505889
1.75887451098	3.4417544859
1.35601683709	10.3513886493
1.0	2.23348803999
1.0	1.82216999608
1.14006721718	6.60218151883
1.04555795331	19.3401065956
1.04418251788	10.5602387169
1.0	6.41168224299
1.17892242223	10.2518106788
1.0	7.11296043656
1.26453088452	14.4368563686
1.23239079509	14.6559520567
1.18530357913	8.9009087514
1.23143837761	16.1817096466
1.0	10.0113636364
1.03341006079	4.87003773585
1.32544207362	5.23338589772
1.29593206194	6.36084376003
1.26321970052	9.20839160839
1.0444284355	8.25369493471
1.59486226518	7.03962879358
1.20531047364	2.76739536124
1.11885137932	11.9006581009
1.24916399996	10.1188965517
1.17958063649	8.24844298494
1.0	3.18358085809
1.25052369188	10.5200454933
1.1528750292	8.83074753173
1.0	3.09946578479
1.0	12.292256453
1.0454206442	7.75959494937
1.18346785464	9.05114595899
1.14535326559	5.00308559163
1.0	21.8598954931
2.20419244323	3.84291010195
1.0	3.1144640999
1.13395439169	13.4878138171
1.35263603333	1.21691344833
1.12209293371	14.6007597685
1.0	12.9624980386
1.10566779566	4.16151429151
1.20619490564	10.7170043812
1.03978925757	8.62276306371
1.04224202645	13.6808272778
1.12794456637	8.50193394823
1.39516202385	4.9881430135
1.02112904334	0.813450286816
1.08865481544	3.53104231513
1.11148240672	3.44173118102
1.14964773929	11.640478424
1.0	10.8930501931
1.0	4.91202984147
1.22209339123	9.39934221914
2.3272886425	11.7589682775
1.4653803873	13.2312576313
1.17569438746	17.1123105191
1.59941260739	16.9614235938
1.0	4.39328636552
1.24801830819	16.6068376068
1.12326299181	10.5551091703
1.0	1.1651119403
1.04861093513	2.60666066607
1.14455887854	4.81390115843
1.15371388458	17.0857816856
1.49312834029	9.13257881973
1.08625443388	2.92845252251
1.04688553743	7.5778425656
1.17114838111	11.8681577398
1.0	8.72156737815
1.37423822248	10.7714003945
1.33532264095	4.09079391892
1.0	1.64884637029
1.06703255695	2.29376784015
1.0	15.1860718172
1.00294278909	2.32691058671
1.33049756688	10.8642727722
1.0	8.47917737789
1.29980873196	7.95953493674
1.68778018041	1.30181409536
1.0	3.87706013363
1.0	3.77581325112
1.1610851948	6.26818602304
1.0	3.21162890124
1.213023594	9.22947789928
1.26343802433	11.6112537441
1.0248506786	4.61877589307
1.09350018333	13.6795499909
2.47876016268	12.4678663239
1.13022283141	4.88375558867
1.26540980258	14.6926982592
1.0	5.69215977624
1.0	2.31448324765
1.0	8.66083445491
2.47853763537	13.7009934577
1.180536301	9.72885346857
1.19533269721	7.48677248677
1.02812347736	14.2891624427
1.30106438334	12.7676947763
1.0	1.83543819365
1.0	15.538498907
1.0	18.3499330058
1.00185490197	4.17433501078
1.08990772888	3.89721333942
1.27996318624	3.70380181857
1.18088937716	15.036286732
1.0	7.24375883184
1.06212205072	19.8328197227
1.03518305746	5.80040094134
1.18220028838	15.2004809794
1.14178138708	15.6262175325
1.0	8.52165940866
1.60144676634	11.7460231868
1.0	12.1162025316
1.23346657304	11.5046886271
1.23716136563	15.8768382353
1.18646440871	9.16814893869
1.0	1.55015797788
1.17751379617	10.9220913108
1.0	13.5750073681
1.01713468239	4.47798524666
1.0	9.8465317581
1.0	6.46252342286
1.04560744974	14.9313024557
1.0	8.02673598218
1.0	8.51681075889
1.13814867348	4.2734082397
1.17591743319	11.4109362055
1.15855331186	14.4138486312
1.27545794835	6.99394926693
1.08393786738	3.52211906062
1.0	6.45124282983
1.12668660602	14.5122935075
1.70241161302	4.07937175712
1.17093495645	13.6215253029
1.46187286148	3.5175664096
1.15458969693	15.7422429527
1.19455729202	3.1382242196
1.24456372219	5.36646960076
1.37256644534	8.28653966271
1.01649443892	3.26523498538
1.57906311805	12.2447552448
1.12824704665	8.36703893752
1.21653084433	10.3268576979
1.25593820348	11.3556143304
2.51490034664	0.45386103414
1.0	15.1574685063
1.31646241804	16.6787999118
1.0	4.72790185593
1.41450085243	15.3355425109
1.0748727654	8.34665898618
1.0	1.59110629067
1.0	1.5071261985
1.0102853711	19.4074195666
1.36548632647	7.11738875878
2.29604230119	7.6106888361
1.10948974166	13.5443185605
1.88816224856	6.87737920937
1.0	5.93881170559
1.36992756888	6.33842600817
1.02913028739	15.6208200637
1.24908690115	9.34389689158
1.16522270073	5.18120495287
1.1870276461	10.6433969054
1.02899693707	17.1752938235
1.18109100297	8.46597239041
1.0153276785	4.32161803714
1.15156663972	13.1014241056
1.12285954861	13.8809210526
1.23698651905	12.5174791914
1.07876747689	5.27209583891
1.11369978732	1.82871536524
1.0	5.20339771934
1.84108110958	1.04629088128
1.29956471659	7.18686737607
1.0	1.31684067181
1.04067199249	14.2291474015
1.0	2.23522051924
1.02846371599	17.6211166141
1.22554764742	10.7192634049
1.17686380138	6.03545759463
3.98552301323	1.6829424992
1.12861911458	15.6691020958
1.0	1.15065913371
1.04864991168	6.3376114082
1.12638427107	2.69018332147
1.41464592922	5.15923261391
1.21353142489	7.63041825095
1.0	8.68020872158
1.31493673368	5.86786825726
1.37111660035	11.1355517955
1.65155816204	7.95655587543
1.13124416587	5.32343794176
1.36495325662	7.5765625
1.18814693554	3.73849786229
1.46844162002	6.06427378965
1.30828813552	10.689119171
1.0	1.70838881491
1.0	7.10963052695
1.34765870537	3.22967025038
1.0	2.67292138467
1.29392711731	12.4667322835
1.16471209916	4.02849213691
1.28867327585	13.8263200214
1.16309987096	12.3411131059
1.42905429118	7.60911716172
1.88464558099	6.6681049982
2.5245555418	2.77280051563
1.02165783661	15.288821638
1.11233239298	11.6488549618
1.1009851786	4.97998694801
1.0	2.31258644537
1.68414145287	2.43798570096
1.02634243463	8.32026578073
1.21916064079	11.4018571429
1.42430236695	11.2961716449
1.04295188218	6.69936964603
1.0	6.1626190921
1.0	17.8719047619
1.37923148644	12.8536048431
1.1990742315	16.5664974619
1.14406708354	12.2287822878
1.26956425206	11.1419679905
1.03131176782	1.2305041712
1.36515761183	10.6583171206
1.09672644286	15.6124401914
1.16712018288	4.10556390977
1.0	1.81346678799
1.26188758562	9.1715631929
1.05858660412	15.1726890756
1.0	5.90350595047
1.0	1.3893637227
1.0	5.99282296651
1.22644547928	6.92182338692
1.19498919354	6.30472557745
1.14192706595	11.59616525
1.42394956173	7.76291825498
1.21552223724	8.18729220539
1.08036102658	15.1962274037
1.15396900248	7.83298498955
1.21839767376	6.5623639712
1.0	7.55370801463
1.2325219612	10.3281822944
1.22397814978	3.39834609495
1.38923968511	14.5254901961
1.28017883279	10.531572327
1.16320687151	6.60971268752
1.02933491993	6.46552081176
1.03816751972	5.98644338118
1.3834863691	16.2640059494
1.09214363772	6.57217756029
1.0	13.8252124646
1.10624675979	3.2376940479
1.03807554641	15.9004716981
1.7554583603	2.07723206135
1.0	1.16274000032
1.02983812043	4.6079373291
1.0	7.65244909191
1.06022167863	2.67228464419
1.03736493292	11.3661202186
1.16560989063	13.8811445341
1.16560999702	15.6664715066
1.0	4.88905914802
1.0	20.0168114318
1.14402562374	14.4923050017
1.38803522063	5.7986304844
1.07604304313	10.2622016388
1.32779900108	14.4980957563
1.158564774	16.8212457338
1.16394312092	8.8380724334
1.04226859607	14.3423019432
1.22572632295	5.91322512157
1.17518899083	5.22485207101
1.05629145191	9.9164099692
1.0	11.8125162296
1.33747880095	13.3711396556
1.43086094932	12.091900777
1.14604197861	6.69770535417
1.0	14.1020577842
1.0	1.74108527132
1.0	3.25515055468
1.36753440708	8.86137619287
1.02361493987	15.8208574739
1.3667317949	16.1766907911
1.0	9.55888650964
1.26472607273	7.11452111226
1.01568236576	9.05885566025
24.3370710273	3.3835285369
1.08053615741	13.9990786241
1.35073572522	11.1230841414
1.0	18.1492652746
1.15641536394	8.10843373494
1.74485648735	2.03556658395
1.0916857662	7.73367839078
1.14378673804	14.9953820319
1.31102401516	5.43291571754
1.08279736417	10.3249080882
1.0	15.6805382507
1.19121446902	15.530530319
1.1662059934	6.03933994978
1.23033941041	14.3263292527
1.04081258355	1.10815629935
1.43084560455	8.1023890785
1.23270298988	13.5770983669
1.0	3.15218978102
1.0	4.46323957323
1.28196294438	8.03598298986
1.0	9.96822695035
1.0	9.79647992067
1.50997258985	6.65
1.20388161354	13.4701426025
1.14899188394	16.1761972116
1.00101000682	6.80988974273
1.19492499086	5.15766242938
1.0	6.01501553331
1.27541120186	1.90605886003
1.48862497687	10.9454636424
1.38675387477	11.6840546697
1.22684625072	12.0826602046
1.0	1.62515362556
1.1642746452	17.6641448877
1.0	5.27008975162
1.21233960353	9.82238772286
1.0	11.3077103351
